PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
2,476887.9179,161793.5164,I2_F11_m-1f-1_P2_Y-1_U45,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
2,476887.9179,161793.5164,I2_F11_m2f2_P2_Y0_UO163,R2_F2_m-1f-1_P2_Y-1_U30,R2_F2_m-1f-1_P2_Y-1_U35,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
2,476887.9179,161793.5164,I2_F11_m2f2_P2_Y0_UO78,R2_F2_m-1f-1_P2_Y-1_U38,R2_F2_m-1f-1_P2_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
2,476887.9179,161793.5164,I2_F11_m2f2_P2_Y0_UO157,R2_F2_m-1f-1_P2_Y-1_U30,R2_F2_m-1f-1_P2_Y-1_U35,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
2,476887.9179,161793.5164,I2_F11_m2f2_P2_Y0_UO161,R2_F2_m-1f-1_P2_Y-1_U30,R2_F2_m-1f-1_P2_Y-1_U35,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
2,476887.9179,161793.5164,I2_F11_m2f2_P2_Y0_UO317,R2_F2_m-1f-1_P2_Y-1_U7,R2_F2_m-1f-1_P2_Y-1_U3,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO53,R3_F3_m-1f-1_P3_Y-1_U21,R3_F3_m-1f-1_P3_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO59,R3_F3_m-1f-1_P3_Y-1_U21,R3_F3_m-1f-1_P3_Y-1_U39,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO163,R3_F3_m-1f-1_P3_Y-1_U2,R3_F3_m-1f-1_P3_Y-1_U4,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO257,R3_F3_m-1f-1_P3_Y-1_U6,R3_F3_m-1f-1_P3_Y-1_U22,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO258,R3_F3_m-1f-1_P3_Y-1_U6,R3_F3_m-1f-1_P3_Y-1_U22,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO259,R3_F3_m-1f-1_P3_Y-1_U6,R3_F3_m-1f-1_P3_Y-1_U22,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO260,R3_F3_m-1f-1_P3_Y-1_U6,R3_F3_m-1f-1_P3_Y-1_U22,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO270,R3_F3_m-1f-1_P3_Y-1_U44,R3_F3_m-1f-1_P3_Y-1_U43,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO275,R3_F3_m-1f-1_P3_Y-1_U44,R3_F3_m-1f-1_P3_Y-1_U43,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO279,R3_F3_m-1f-1_P3_Y-1_U44,R3_F3_m-1f-1_P3_Y-1_U43,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO362,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U33,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO363,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U33,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO589,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U45,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO590,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U45,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO592,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U45,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO594,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U45,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO842,R3_F3_m-1f-1_P3_Y-1_U32,R3_F3_m-1f-1_P3_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y3_UO843,R3_F3_m-1f-1_P3_Y-1_U32,R3_F3_m-1f-1_P3_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U30,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U4,-9999,-9999,MXY,6,128.7055378237964,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U20,-9999,-9999,MXY,6,128.7055378237964,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U21,-9999,-9999,FXX,6,128.7055378237964,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U33,-9999,-9999,MXY,6,128.7055378237964,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U34,-9999,-9999,FXX,6,128.7055378237964,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U35,-9999,-9999,FXX,6,128.7055378237964,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U44,-9999,-9999,FXX,6,128.7055378237964,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U45,-9999,-9999,MXY,6,128.7055378237964,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m3f3_P3_Y0_UO413,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U11,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U3,-9999,-9999,FXX,7,142.90272292878038,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U5,-9999,-9999,MXY,7,142.90272292878038,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U11,-9999,-9999,MXY,7,142.90272292878038,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U22,-9999,-9999,MXY,7,142.90272292878038,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U25,-9999,-9999,MXY,7,142.90272292878038,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U43,-9999,-9999,MXY,7,142.90272292878038,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U6,-9999,-9999,FXX,8,156.22290873743165,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U32,-9999,-9999,FXX,8,156.22290873743165,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U37,-9999,-9999,FXX,8,156.22290873743165,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U49,-9999,-9999,FXX,8,156.22290873743165,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U1,-9999,-9999,FXX,9,168.3193077518774,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U39,-9999,-9999,MXY,9,168.3193077518774,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U2,-9999,-9999,FXX,10,197.54427348576067,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U13,-9999,-9999,FXX,10,197.54427348576067,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,R3_F3_m-1f-1_P3_Y-1_U7,-9999,-9999,FXX,11,203.552794368521,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y1_UO562,R3_F3_m-1f-1_P3_Y-1_U3,R3_F3_m-1f-1_P3_Y-1_U5,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U0,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U8,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U12,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U14,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U15,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U17,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U18,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U23,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U24,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U26,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U28,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U38,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U40,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U41,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U42,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U47,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m-1f-1_P3_Y-1_U48,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO44,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m-1f-1_P3_Y-1_U43,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO335,R3_F3_m-1f-1_P3_Y-1_U3,R3_F3_m-1f-1_P3_Y-1_U5,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO406,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U11,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO409,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U11,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO410,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U11,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO414,R3_F3_m-1f-1_P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U11,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
3,477541.7632,161108.6767,I3_F11_m3f3_P3_Y0_UO451,R3_F3_m-1f-1_P3_Y-1_U49,R3_F3_m-1f-1_P3_Y-1_U43,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO28,I4_F11_m-1f-1_P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U28,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO37,R4_F4_m-1f-1_P4_Y-1_U4,R4_F4_m-1f-1_P4_Y-1_U2,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO45,R4_F4_m-1f-1_P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U5,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO61,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U5,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO62,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U5,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO63,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U5,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO126,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U1,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO158,R4_F4_m-1f-1_P4_Y-1_U30,R4_F4_m-1f-1_P4_Y-1_U2,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO168,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO196,R4_F4_m-1f-1_P4_Y-1_U21,R4_F4_m-1f-1_P4_Y-1_U31,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO197,R4_F4_m-1f-1_P4_Y-1_U21,R4_F4_m-1f-1_P4_Y-1_U31,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO198,R4_F4_m-1f-1_P4_Y-1_U21,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO200,R4_F4_m-1f-1_P4_Y-1_U21,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO254,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U2,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO298,R4_F4_m-1f-1_P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO301,R4_F4_m-1f-1_P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO314,R4_F4_m-1f-1_P4_Y-1_U14,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO330,R4_F4_m-1f-1_P4_Y-1_U29,R4_F4_m-1f-1_P4_Y-1_U2,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO331,R4_F4_m-1f-1_P4_Y-1_U29,R4_F4_m-1f-1_P4_Y-1_U2,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO381,R4_F4_m-1f-1_P4_Y-1_U29,R4_F4_m-1f-1_P4_Y-1_U1,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO443,R4_F4_m-1f-1_P4_Y-1_U41,R4_F4_m-1f-1_P4_Y-1_U2,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO463,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U1,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO464,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO465,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO466,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO472,R4_F4_m-1f-1_P4_Y-1_U25,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO514,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO515,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO518,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO523,R4_F4_m-1f-1_P4_Y-1_U17,R4_F4_m-1f-1_P4_Y-1_U1,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO552,R4_F4_m-1f-1_P4_Y-1_U24,R4_F4_m-1f-1_P4_Y-1_U28,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO581,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U2,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO584,R4_F4_m-1f-1_P4_Y-1_U48,R4_F4_m-1f-1_P4_Y-1_U2,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO634,R4_F4_m-1f-1_P4_Y-1_U24,R4_F4_m-1f-1_P4_Y-1_U15,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
4,477718.5984,160208.4678,R4_F4_m4f4_P4_Y3_UO646,R4_F4_m-1f-1_P4_Y-1_U38,R4_F4_m-1f-1_P4_Y-1_U2,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P3_CV0,1,0,2,0,2
